id,season,week,neutral_site,conference_game,home_id,home_team,home_conference,home_pregame_elo,away_id,away_team,away_conference,away_pregame_elo
401426564,2022,4,false,false,2579,South Carolina,SEC,1470,2429,Charlotte,Conference USA,1169
401426566,2022,4,false,false,2509,Purdue,Big Ten,1629,2226,Florida Atlantic,Conference USA,1423
401404150,2022,4,false,false,152,NC State,ACC,1646,41,Connecticut,FBS Independents,1012
401411118,2022,4,false,true,52,Florida State,ACC,1511,103,Boston College,ACC,1398
401409237,2022,4,false,false,166,New Mexico State,FBS Independents,1038,62,Hawai'i,Mountain West,1145
401404081,2022,4,false,true,201,Oklahoma,Big 12,1884,2306,Kansas State,Big 12,1642
401426336,2022,4,false,true,2433,Louisiana Monroe,Sun Belt,1092,309,Louisiana,Sun Belt,1671
401404000,2022,4,false,true,204,Oregon State,Pac-12,1597,30,USC,Pac-12,1687
401415223,2022,4,false,false,252,BYU,FBS Independents,1619,2751,Wyoming,Mountain West,1416
401415225,2022,4,false,false,23,San José State,Mountain West,1343,2711,Western Michigan,Mid-American,1453
401403997,2022,4,false,true,9,Arizona State,Pac-12,1551,254,Utah,Pac-12,1823
401404001,2022,4,false,true,264,Washington,Pac-12,1607,24,Stanford,Pac-12,1349
401403908,2022,5,false,false,2579,South Carolina,SEC,1546,2569,South Carolina State,MEAC,
401415226,2022,5,false,false,252,BYU,FBS Independents,1630,328,Utah State,Mountain West,1420
401415625,2022,5,false,true,248,Houston,American Athletic,1520,2655,Tulane,American Athletic,1491
401426576,2022,5,false,true,2393,Middle Tennessee,Conference USA,1411,2636,UT San Antonio,Conference USA,1491
401415228,2022,5,false,true,68,Boise State,Mountain West,1541,21,San Diego State,Mountain West,1429
401404007,2022,5,false,true,26,UCLA,Pac-12,1705,264,Washington,Pac-12,1623
401415229,2022,5,false,true,2439,UNLV,Mountain West,1420,167,New Mexico,Mountain West,1200
401405099,2022,5,false,true,275,Wisconsin,Big Ten,1775,356,Illinois,Big Ten,1623
401404137,2022,5,false,false,349,Army,FBS Independents,1528,2247,Georgia State,Sun Belt,1424
401415227,2022,5,false,false,2005,Air Force,Mountain West,1743,2426,Navy,American Athletic,1360
401405100,2022,5,false,true,2294,Iowa,Big Ten,1702,130,Michigan,Big Ten,2012
401405101,2022,5,false,true,135,Minnesota,Big Ten,1823,2509,Purdue,Big Ten,1627
401404086,2022,5,false,true,2628,TCU,Big 12,1526,201,Oklahoma,Big 12,1851
401404085,2022,5,false,true,2306,Kansas State,Big 12,1675,2641,Texas Tech,Big 12,1524
401403905,2022,5,false,true,145,Ole Miss,SEC,1745,96,Kentucky,SEC,1713
401411124,2022,5,false,true,103,Boston College,ACC,1332,97,Louisville,ACC,1575
401415628,2022,5,false,true,235,Memphis,American Athletic,1494,218,Temple,American Athletic,1104
401426338,2022,5,false,true,256,James Madison,Sun Belt,1449,326,Texas State,Sun Belt,1249
401416608,2022,5,false,true,2050,Ball State,Mid-American,1282,2459,Northern Illinois,Mid-American,1367
401414782,2022,5,false,false,2199,Eastern Michigan,Mid-American,1334,113,UMass,FBS Independents,874
401404006,2022,5,false,true,254,Utah,Pac-12,1847,204,Oregon State,Pac-12,1598
401415626,2022,5,true,true,58,South Florida,American Athletic,1174,151,East Carolina,American Athletic,1532
401416611,2022,5,false,true,2309,Kent State,Mid-American,1305,195,Ohio,Mid-American,1273
401416607,2022,5,false,true,2649,Toledo,Mid-American,1473,2117,Central Michigan,Mid-American,1464
401411128,2022,5,false,true,153,North Carolina,ACC,1559,259,Virginia Tech,ACC,1388
401411127,2022,5,false,true,52,Florida State,ACC,1577,154,Wake Forest,ACC,1666
401405105,2022,5,false,true,213,Penn State,Big Ten,1817,77,Northwestern,Big Ten,1355
401403902,2022,5,false,true,8,Arkansas,SEC,1663,333,Alabama,SEC,2185
401404083,2022,5,false,true,239,Baylor,Big 12,1752,197,Oklahoma State,Big 12,1805
401404084,2022,5,false,true,2305,Kansas,Big 12,1349,66,Iowa State,Big 12,1790
401416609,2022,5,false,true,2006,Akron,Mid-American,960,189,Bowling Green,Mid-American,1155
401416610,2022,5,false,true,2084,Buffalo,Mid-American,1397,193,Miami (OH),Mid-American,1457
401421140,2022,5,false,false,2026,Appalachian State,Sun Belt,1633,2643,The Citadel,Southern,
401426339,2022,5,false,false,276,Marshall,Sun Belt,1549,2241,Gardner-Webb,Big South,
401405103,2022,5,false,true,120,Maryland,Big Ten,1620,127,Michigan State,Big Ten,1607
401404151,2022,5,false,false,41,Connecticut,FBS Independents,999,278,Fresno State,Mountain West,1517
401405104,2022,5,false,true,194,Ohio State,Big Ten,2132,164,Rutgers,Big Ten,1347
401426575,2022,5,false,true,249,North Texas,Conference USA,1272,2226,Florida Atlantic,Conference USA,1425
401403906,2022,5,false,true,344,Mississippi State,SEC,1617,245,Texas A&M,SEC,1708
401411130,2022,5,false,false,183,Syracuse,ACC,1539,2681,Wagner,NEC,
401426341,2022,5,false,true,309,Louisiana,Sun Belt,1648,6,South Alabama,Sun Belt,1450
401404004,2022,5,false,true,265,Washington State,Pac-12,1641,25,California,Pac-12,1536
401416612,2022,5,false,false,2711,Western Michigan,Mid-American,1377,160,New Hampshire,CAA,
401426573,2022,5,false,true,2429,Charlotte,Conference USA,1106,2638,UTEP,Conference USA,1322
401404161,2022,5,false,false,295,Old Dominion,Sun Belt,1363,2335,Liberty,FBS Independents,1570
401426337,2022,5,false,true,324,Coastal Carolina,Sun Belt,1676,290,Georgia Southern,Sun Belt,1398
401426578,2022,5,false,false,98,Western Kentucky,Conference USA,1844,2653,Troy,Sun Belt,1372
401426340,2022,5,false,true,2032,Arkansas State,Sun Belt,1246,2433,Louisiana Monroe,Sun Belt,1115
401415627,2022,5,false,true,202,Tulsa,American Athletic,1502,2132,Cincinnati,American Athletic,1801
401403903,2022,5,false,true,2,Auburn,SEC,1559,99,LSU,SEC,1643
401426577,2022,5,false,true,242,Rice,Conference USA,1211,5,UAB,Conference USA,1556
401411126,2022,5,false,true,150,Duke,ACC,1261,258,Virginia,ACC,1481
401403907,2022,5,false,true,142,Missouri,SEC,1411,61,Georgia,SEC,2090
401415230,2022,5,false,true,2751,Wyoming,Mountain West,1405,23,San José State,Mountain West,1430
401411125,2022,5,false,true,228,Clemson,ACC,1809,152,NC State,ACC,1659
401404087,2022,5,false,true,251,Texas,Big 12,1742,277,West Virginia,Big 12,1493
401405102,2022,5,false,true,158,Nebraska,Big Ten,1523,84,Indiana,Big Ten,1336
401426574,2022,5,false,false,166,New Mexico State,FBS Independents,1093,2229,Florida International,Conference USA,890
401411129,2022,5,false,true,221,Pittsburgh,ACC,1695,59,Georgia Tech,ACC,1235
401404002,2022,5,false,true,12,Arizona,Pac-12,1319,38,Colorado,Pac-12,1189
401404003,2022,5,false,true,30,USC,Pac-12,1686,9,Arizona State,Pac-12,1527
401404005,2022,5,false,true,2483,Oregon,Pac-12,1567,24,Stanford,Pac-12,1333
401403904,2022,5,false,false,57,Florida,SEC,1568,331,Eastern Washington,Big Sky,
401415629,2022,6,false,true,2116,UCF,American Athletic,1618,2567,SMU,American Athletic,1628
401405111,2022,6,false,true,164,Rutgers,Big Ten,1329,158,Nebraska,Big Ten,1536
401415630,2022,6,false,true,235,Memphis,American Athletic,1506,248,Houston,American Athletic,1514
401415233,2022,6,false,true,2440,Nevada,Mountain West,1467,36,Colorado State,Mountain West,1246
401415236,2022,6,false,true,23,San José State,Mountain West,1468,2439,UNLV,Mountain West,1424
401404089,2022,6,false,true,2305,Kansas,Big 12,1357,2628,TCU,Big 12,1656
401404090,2022,6,true,true,201,Oklahoma,Big 12,1721,251,Texas,Big 12,1759
401411136,2022,6,false,true,258,Virginia,ACC,1406,97,Louisville,ACC,1568
401403913,2022,6,false,true,99,LSU,SEC,1644,2633,Tennessee,SEC,1830
401403910,2022,6,false,true,57,Florida,SEC,1569,142,Missouri,SEC,1443
401416614,2022,6,false,true,2711,Western Michigan,Mid-American,1366,2199,Eastern Michigan,Mid-American,1320
401405109,2022,6,false,true,120,Maryland,Big Ten,1647,2509,Purdue,Big Ten,1666
401405108,2022,6,false,true,84,Indiana,Big Ten,1323,130,Michigan,Big Ten,2013
401416617,2022,6,false,true,189,Bowling Green,Mid-American,1148,2084,Buffalo,Mid-American,1402
401403914,2022,6,false,true,344,Mississippi State,SEC,1667,8,Arkansas,SEC,1658
401416616,2022,6,false,true,195,Ohio,Mid-American,1265,2006,Akron,Mid-American,967
401426342,2022,6,false,true,2247,Georgia State,Sun Belt,1476,290,Georgia Southern,Sun Belt,1403
401415633,2022,6,false,true,2132,Cincinnati,American Athletic,1797,58,South Florida,American Athletic,1167
401404091,2022,6,false,true,197,Oklahoma State,Big 12,1824,2641,Texas Tech,Big 12,1519
401404164,2022,6,false,true,113,UMass,FBS Independents,888,2335,Liberty,FBS Independents,1582
401405107,2022,6,false,true,77,Northwestern,Big Ten,1368,275,Wisconsin,Big Ten,1692
401416613,2022,6,false,true,2117,Central Michigan,Mid-American,1415,2050,Ball State,Mid-American,1294
401416618,2022,6,false,true,193,Miami (OH),Mid-American,1452,2309,Kent State,Mid-American,1313
401416615,2022,6,false,true,2459,Northern Illinois,Mid-American,1355,2649,Toledo,Mid-American,1522
401411135,2022,6,false,true,221,Pittsburgh,ACC,1650,259,Virginia Tech,ACC,1325
401403911,2022,6,false,true,61,Georgia,SEC,2058,2,Auburn,SEC,1558
401415632,2022,6,false,true,2426,Navy,American Athletic,1364,202,Tulsa,American Athletic,1506
401404011,2022,6,false,true,26,UCLA,Pac-12,1712,254,Utah,Pac-12,1886
401415631,2022,6,false,true,2655,Tulane,American Athletic,1497,151,East Carolina,American Athletic,1539
401426581,2022,6,false,true,5,UAB,Conference USA,1542,2393,Middle Tennessee,Conference USA,1384
401411133,2022,6,false,true,2390,Miami,ACC,1533,153,North Carolina,ACC,1622
401411132,2022,6,false,true,59,Georgia Tech,ACC,1280,150,Duke,ACC,1336
401403915,2022,6,false,true,238,Vanderbilt,SEC,1358,145,Ole Miss,SEC,1746
401404009,2022,6,false,true,9,Arizona State,Pac-12,1505,264,Washington,Pac-12,1616
401405110,2022,6,false,true,127,Michigan State,Big Ten,1580,194,Ohio State,Big Ten,2150
401426582,2022,6,false,true,2636,UT San Antonio,Conference USA,1518,98,Western Kentucky,Conference USA,1789
401426343,2022,6,false,true,2032,Arkansas State,Sun Belt,1271,256,James Madison,Sun Belt,1496
401426345,2022,6,false,true,326,Texas State,Sun Belt,1202,2026,Appalachian State,Sun Belt,1628
401415234,2022,6,false,true,167,New Mexico,Mountain West,1196,2751,Wyoming,Mountain West,1367
401426346,2022,6,false,true,2653,Troy,Sun Belt,1427,2572,Southern Mississippi,Sun Belt,1275
401415231,2022,6,false,true,328,Utah State,Mountain West,1414,2005,Air Force,Mountain West,1739
401426580,2022,6,false,true,2348,Louisiana Tech,Conference USA,1187,2638,UTEP,Conference USA,1317
401426579,2022,6,false,false,2229,Florida International,Conference USA,943,41,Connecticut,FBS Independents,1029
401404127,2022,6,true,true,87,Notre Dame,FBS Independents,1790,252,BYU,FBS Independents,1636
401411131,2022,6,false,true,103,Boston College,ACC,1339,228,Clemson,ACC,1816
401404088,2022,6,false,true,66,Iowa State,Big 12,1782,2306,Kansas State,Big 12,1680
401404012,2022,6,false,true,30,USC,Pac-12,1708,265,Washington State,Pac-12,1674
401404138,2022,6,false,false,154,Wake Forest,ACC,1679,349,Army,FBS Independents,1476
401403912,2022,6,false,true,96,Kentucky,SEC,1712,2579,South Carolina,SEC,1533
401405106,2022,6,false,true,356,Illinois,Big Ten,1706,2294,Iowa,Big Ten,1701
401426344,2022,6,false,true,2433,Louisiana Monroe,Sun Belt,1090,324,Coastal Carolina,Sun Belt,1671
401403909,2022,6,false,true,333,Alabama,SEC,2190,245,Texas A&M,SEC,1658
401411134,2022,6,false,true,152,NC State,ACC,1652,52,Florida State,ACC,1564
401404008,2022,6,false,true,12,Arizona,Pac-12,1361,2483,Oregon,Pac-12,1585
401415232,2022,6,false,true,68,Boise State,Mountain West,1582,278,Fresno State,Mountain West,1487
401415235,2022,6,false,true,21,San Diego State,Mountain West,1388,62,Hawai'i,Mountain West,1090
401404010,2022,6,false,true,24,Stanford,Pac-12,1315,204,Oregon State,Pac-12,1559
401426347,2022,7,false,true,276,Marshall,Sun Belt,1539,309,Louisiana,Sun Belt,1631
401415634,2022,7,false,true,2116,UCF,American Athletic,1672,218,Temple,American Athletic,1092
401404092,2022,7,false,true,277,West Virginia,Big 12,1476,239,Baylor,Big 12,1733
401415635,2022,7,false,true,2567,SMU,American Athletic,1574,2426,Navy,American Athletic,1471
401426584,2022,7,false,true,2229,Florida International,Conference USA,899,2636,UT San Antonio,Conference USA,1523
401426348,2022,7,false,true,324,Coastal Carolina,Sun Belt,1644,295,Old Dominion,Sun Belt,1351
401416622,2022,7,false,true,189,Bowling Green,Mid-American,1092,193,Miami (OH),Mid-American,1451
401404139,2022,7,false,false,349,Army,FBS Independents,1398,2142,Colgate,Patriot,
401405115,2022,7,false,true,130,Michigan,Big Ten,1999,213,Penn State,Big Ten,1804
401404094,2022,7,false,true,201,Oklahoma,Big 12,1582,2305,Kansas,Big 12,1366
401404093,2022,7,false,true,251,Texas,Big 12,1898,66,Iowa State,Big 12,1776
401416619,2022,7,false,true,2006,Akron,Mid-American,947,2117,Central Michigan,Mid-American,1408
401403920,2022,7,false,true,145,Ole Miss,SEC,1766,2,Auburn,SEC,1529
401405112,2022,7,false,true,356,Illinois,Big Ten,1707,135,Minnesota,Big Ten,1784
401411140,2022,7,false,true,259,Virginia Tech,ACC,1319,2390,Miami,ACC,1534
401414783,2022,7,false,false,113,UMass,FBS Independents,908,2084,Buffalo,Mid-American,1458
401404014,2022,7,false,true,38,Colorado,Pac-12,1147,25,California,Pac-12,1503
401404153,2022,7,false,false,2050,Ball State,Mid-American,1301,41,Connecticut,FBS Independents,1073
401416620,2022,7,false,true,2199,Eastern Michigan,Mid-American,1382,2459,Northern Illinois,Mid-American,1323
401416621,2022,7,false,true,2649,Toledo,Mid-American,1554,2309,Kent State,Mid-American,1314
401403918,2022,7,false,true,61,Georgia,SEC,2087,238,Vanderbilt,SEC,1338
401404095,2022,7,false,true,2628,TCU,Big 12,1647,197,Oklahoma State,Big 12,1821
401405114,2022,7,false,true,84,Indiana,Big Ten,1337,120,Maryland,Big Ten,1645
401403921,2022,7,false,true,2633,Tennessee,SEC,1881,333,Alabama,SEC,2179
401416623,2022,7,false,true,2711,Western Michigan,Mid-American,1304,195,Ohio,Mid-American,1285
401426583,2022,7,false,true,5,UAB,Conference USA,1594,2429,Charlotte,Conference USA,1111
401426352,2022,7,false,true,2653,Troy,Sun Belt,1450,326,Texas State,Sun Belt,1263
401403916,2022,7,false,false,252,BYU,FBS Independents,1629,8,Arkansas,SEC,1603
401426587,2022,7,false,true,2393,Middle Tennessee,Conference USA,1332,98,Western Kentucky,Conference USA,1784
401411139,2022,7,false,true,183,Syracuse,ACC,1539,152,NC State,ACC,1651
401404162,2022,7,false,false,2335,Liberty,FBS Independents,1609,2241,Gardner-Webb,Big South,
401426349,2022,7,false,true,290,Georgia Southern,Sun Belt,1396,256,James Madison,Sun Belt,1528
401405116,2022,7,false,true,127,Michigan State,Big Ten,1565,275,Wisconsin,Big Ten,1752
401426586,2022,7,false,true,249,North Texas,Conference USA,1325,2348,Louisiana Tech,Conference USA,1214
401415636,2022,7,false,true,58,South Florida,American Athletic,1180,2655,Tulane,American Athletic,1532
401404013,2022,7,false,true,264,Washington,Pac-12,1600,12,Arizona,Pac-12,1314
401426585,2022,7,false,true,2226,Florida Atlantic,Conference USA,1372,242,Rice,Conference USA,1225
401426350,2022,7,false,true,6,South Alabama,Sun Belt,1467,2433,Louisiana Monroe,Sun Belt,1117
401415238,2022,7,false,true,36,Colorado State,Mountain West,1265,328,Utah State,Mountain West,1444
401426351,2022,7,false,true,2572,Southern Mississippi,Sun Belt,1252,2032,Arkansas State,Sun Belt,1239
401403917,2022,7,false,true,57,Florida,SEC,1572,99,LSU,SEC,1593
401405113,2022,7,false,true,2509,Purdue,Big Ten,1668,158,Nebraska,Big Ten,1528
401404016,2022,7,false,false,87,Notre Dame,FBS Independents,1797,24,Stanford,Pac-12,1325
401403919,2022,7,false,true,96,Kentucky,SEC,1675,344,Mississippi State,SEC,1722
401415637,2022,7,false,true,151,East Carolina,American Athletic,1504,235,Memphis,American Athletic,1505
401411138,2022,7,false,true,52,Florida State,ACC,1565,228,Clemson,ACC,1838
401409239,2022,7,false,false,166,New Mexico State,FBS Independents,1040,167,New Mexico,Mountain West,1183
401411137,2022,7,false,true,150,Duke,ACC,1334,153,North Carolina,ACC,1621
401404017,2022,7,false,true,254,Utah,Pac-12,1856,30,USC,Pac-12,1739
401404015,2022,7,false,true,204,Oregon State,Pac-12,1549,265,Washington State,Pac-12,1643
401415237,2022,7,false,true,2439,UNLV,Mountain West,1339,2005,Air Force,Mountain West,1709
401415239,2022,7,false,true,278,Fresno State,Mountain West,1450,23,San José State,Mountain West,1553
401415240,2022,7,false,true,62,Hawai'i,Mountain West,1093,2440,Nevada,Mountain West,1448
401426353,2022,8,false,true,2026,Appalachian State,Sun Belt,1567,2247,Georgia State,Sun Belt,1483
401426354,2022,8,false,true,6,South Alabama,Sun Belt,1458,2653,Troy,Sun Belt,1449
401411141,2022,8,false,true,59,Georgia Tech,ACC,1282,258,Virginia,ACC,1382
401415638,2022,8,false,true,218,Temple,American Athletic,997,202,Tulsa,American Athletic,1399
401426592,2022,8,false,true,98,Western Kentucky,Conference USA,1784,5,UAB,Conference USA,1584
401405119,2022,8,false,true,194,Ohio State,Big Ten,2165,2294,Iowa,Big Ten,1700
401403926,2022,8,false,false,2633,Tennessee,SEC,1910,2630,UT Martin,OVC,
401404140,2022,8,false,false,349,Army,FBS Independents,1404,2433,Louisiana Monroe,Sun Belt,1126
401404096,2022,8,false,true,239,Baylor,Big 12,1728,2305,Kansas,Big 12,1364
401415641,2022,8,false,true,2567,SMU,American Athletic,1576,2132,Cincinnati,American Athletic,1784
401415640,2022,8,false,true,2426,Navy,American Athletic,1469,248,Houston,American Athletic,1515
401416628,2022,8,false,true,2309,Kent State,Mid-American,1288,2006,Akron,Mid-American,966
401405121,2022,8,false,true,164,Rutgers,Big Ten,1337,84,Indiana,Big Ten,1349
401411142,2022,8,false,true,228,Clemson,ACC,1830,183,Syracuse,ACC,1581
401411144,2022,8,false,true,2390,Miami,ACC,1530,150,Duke,ACC,1346
401416626,2022,8,false,true,2084,Buffalo,Mid-American,1470,2649,Toledo,Mid-American,1580
401416629,2022,8,false,true,2117,Central Michigan,Mid-American,1389,189,Bowling Green,Mid-American,1107
401416625,2022,8,false,true,195,Ohio,Mid-American,1334,2459,Northern Illinois,Mid-American,1412
401416624,2022,8,false,true,2050,Ball State,Mid-American,1297,2199,Eastern Michigan,Mid-American,1293
401404128,2022,8,false,false,87,Notre Dame,FBS Independents,1765,2439,UNLV,Mountain West,1285
401426590,2022,8,false,true,2348,Louisiana Tech,Conference USA,1179,242,Rice,Conference USA,1226
401404099,2022,8,false,true,2641,Texas Tech,Big 12,1522,277,West Virginia,Big 12,1481
401411145,2022,8,false,true,154,Wake Forest,ACC,1751,103,Boston College,ACC,1317
401404098,2022,8,false,true,197,Oklahoma State,Big 12,1818,251,Texas,Big 12,1897
401404021,2022,8,false,true,2483,Oregon,Pac-12,1632,26,UCLA,Pac-12,1742
401426356,2022,8,false,true,295,Old Dominion,Sun Belt,1469,290,Georgia Southern,Sun Belt,1413
401403923,2022,8,false,true,99,LSU,SEC,1612,145,Ole Miss,SEC,1775
401415639,2022,8,false,true,2655,Tulane,American Athletic,1532,235,Memphis,American Athletic,1504
401416627,2022,8,false,true,193,Miami (OH),Mid-American,1436,2711,Western Michigan,Mid-American,1255
401426355,2022,8,false,true,256,James Madison,Sun Belt,1511,276,Marshall,Sun Belt,1526
401426591,2022,8,false,true,2636,UT San Antonio,Conference USA,1512,249,North Texas,Conference USA,1360
401404163,2022,8,false,true,2335,Liberty,FBS Independents,1562,252,BYU,FBS Independents,1585
401405117,2022,8,false,true,275,Wisconsin,Big Ten,1735,2509,Purdue,Big Ten,1668
401405118,2022,8,false,true,120,Maryland,Big Ten,1633,77,Northwestern,Big Ten,1308
401426588,2022,8,false,true,2429,Charlotte,Conference USA,1121,2229,Florida International,Conference USA,910
401426589,2022,8,false,true,2638,UTEP,Conference USA,1290,2226,Florida Atlantic,Conference USA,1371
401403924,2022,8,false,true,142,Missouri,SEC,1440,238,Vanderbilt,SEC,1271
401404018,2022,8,false,true,24,Stanford,Pac-12,1357,9,Arizona State,Pac-12,1521
401415242,2022,8,false,true,36,Colorado State,Mountain West,1270,62,Hawai'i,Mountain West,1160
401426357,2022,8,false,true,309,Louisiana,Sun Belt,1644,2032,Arkansas State,Sun Belt,1239
401426358,2022,8,false,true,326,Texas State,Sun Belt,1264,2572,Southern Mississippi,Sun Belt,1252
401409240,2022,8,false,false,166,New Mexico State,FBS Independents,1075,23,San José State,Mountain West,1537
401415243,2022,8,false,true,167,New Mexico,Mountain West,1148,278,Fresno State,Mountain West,1466
401403922,2022,8,false,true,333,Alabama,SEC,2174,344,Mississippi State,SEC,1701
401415241,2022,8,false,true,2005,Air Force,Mountain West,1763,68,Boise State,Mountain West,1619
401403925,2022,8,false,true,2579,South Carolina,SEC,1570,245,Texas A&M,SEC,1669
401415642,2022,8,false,true,151,East Carolina,American Athletic,1505,2116,UCF,American Athletic,1767
401405120,2022,8,false,true,213,Penn State,Big Ten,1766,135,Minnesota,Big Ten,1755
401404020,2022,8,false,true,204,Oregon State,Pac-12,1586,38,Colorado,Pac-12,1179
401411143,2022,8,false,true,97,Louisville,ACC,1592,221,Pittsburgh,ACC,1656
401404097,2022,8,false,true,2628,TCU,Big 12,1650,2306,Kansas State,Big 12,1686
401415244,2022,8,false,true,2751,Wyoming,Mountain West,1380,328,Utah State,Mountain West,1439
401404019,2022,8,false,true,25,California,Pac-12,1471,264,Washington,Pac-12,1598
401415245,2022,8,false,true,2440,Nevada,Mountain West,1381,21,San Diego State,Mountain West,1385
401411146,2022,9,false,true,152,NC State,ACC,1609,259,Virginia Tech,ACC,1323
401426359,2022,9,false,true,2572,Southern Mississippi,Sun Belt,1264,309,Louisiana,Sun Belt,1652
401404026,2022,9,false,true,265,Washington State,Pac-12,1606,254,Utah,Pac-12,1853
401426594,2022,9,false,true,2229,Florida International,Conference USA,982,2348,Louisiana Tech,Conference USA,1180
401415645,2022,9,false,false,252,BYU,FBS Independents,1512,151,East Carolina,American Athletic,1585
401416630,2022,9,false,true,2199,Eastern Michigan,Mid-American,1300,2649,Toledo,Mid-American,1564
401404129,2022,9,false,false,183,Syracuse,ACC,1585,87,Notre Dame,FBS Independents,1773
401415643,2022,9,false,true,248,Houston,American Athletic,1554,58,South Florida,American Athletic,1180
401404154,2022,9,false,false,41,Connecticut,FBS Independents,1077,103,Boston College,ACC,1292
401404103,2022,9,false,true,277,West Virginia,Big 12,1377,2628,TCU,Big 12,1670
401416631,2022,9,false,true,2006,Akron,Mid-American,974,193,Miami (OH),Mid-American,1411
401405126,2022,9,false,true,213,Penn State,Big Ten,1838,194,Ohio State,Big Ten,2233
401411147,2022,9,false,true,52,Florida State,ACC,1573,59,Georgia Tech,ACC,1276
401404100,2022,9,false,true,66,Iowa State,Big 12,1777,201,Oklahoma,Big 12,1584
401403927,2022,9,false,true,2,Auburn,SEC,1520,8,Arkansas,SEC,1647
401411150,2022,9,false,true,258,Virginia,ACC,1388,2390,Miami,ACC,1443
401426593,2022,9,false,true,242,Rice,Conference USA,1225,2429,Charlotte,Conference USA,1049
401405123,2022,9,false,true,135,Minnesota,Big Ten,1683,164,Rutgers,Big Ten,1347
401426361,2022,9,false,true,2247,Georgia State,Sun Belt,1429,295,Old Dominion,Sun Belt,1456
401405122,2022,9,false,true,2294,Iowa,Big Ten,1632,77,Northwestern,Big Ten,1316
401426597,2022,9,false,true,98,Western Kentucky,Conference USA,1782,249,North Texas,Conference USA,1361
401405124,2022,9,false,true,158,Nebraska,Big Ten,1528,356,Illinois,Big Ten,1736
401404024,2022,9,false,true,25,California,Pac-12,1467,2483,Oregon,Pac-12,1674
401404102,2022,9,false,true,2306,Kansas State,Big 12,1666,197,Oklahoma State,Big 12,1832
401415647,2022,9,false,true,202,Tulsa,American Athletic,1389,2567,SMU,American Athletic,1584
401415646,2022,9,false,true,2426,Navy,American Athletic,1430,218,Temple,American Athletic,1007
401415644,2022,9,false,true,2116,UCF,American Athletic,1687,2132,Cincinnati,American Athletic,1776
401403928,2022,9,true,true,61,Georgia,SEC,2154,57,Florida,SEC,1553
401426360,2022,9,false,false,2026,Appalachian State,Sun Belt,1647,2523,Robert Morris,Big South,
401411148,2022,9,false,true,97,Louisville,ACC,1626,154,Wake Forest,ACC,1776
401409242,2022,9,false,true,113,UMass,FBS Independents,896,166,New Mexico State,FBS Independents,1075
401403929,2022,9,false,true,2579,South Carolina,SEC,1582,142,Missouri,SEC,1439
401426363,2022,9,false,true,2032,Arkansas State,Sun Belt,1231,6,South Alabama,Sun Belt,1451
401426595,2022,9,false,true,2226,Florida Atlantic,Conference USA,1369,5,UAB,Conference USA,1586
401404022,2022,9,false,true,12,Arizona,Pac-12,1316,30,USC,Pac-12,1742
401415246,2022,9,false,true,68,Boise State,Mountain West,1638,36,Colorado State,Mountain West,1270
401426362,2022,9,false,true,276,Marshall,Sun Belt,1557,324,Coastal Carolina,Sun Belt,1526
401403930,2022,9,false,true,2633,Tennessee,SEC,1886,96,Kentucky,SEC,1696
401404101,2022,9,false,true,2641,Texas Tech,Big 12,1626,239,Baylor,Big 12,1724
401404023,2022,9,false,true,38,Colorado,Pac-12,1137,9,Arizona State,Pac-12,1516
401403931,2022,9,false,true,245,Texas A&M,SEC,1657,145,Ole Miss,SEC,1692
401405125,2022,9,false,true,130,Michigan,Big Ten,2037,127,Michigan State,Big Ten,1582
401411149,2022,9,false,true,153,North Carolina,ACC,1609,221,Pittsburgh,ACC,1622
401426596,2022,9,false,true,2638,UTEP,Conference USA,1292,2393,Middle Tennessee,Conference USA,1332
401415249,2022,9,false,true,23,San José State,Mountain West,1537,2440,Nevada,Mountain West,1343
401404025,2022,9,false,true,26,UCLA,Pac-12,1700,24,Stanford,Pac-12,1362
401415248,2022,9,false,true,278,Fresno State,Mountain West,1517,21,San Diego State,Mountain West,1423
401415247,2022,9,false,true,62,Hawai'i,Mountain West,1160,2751,Wyoming,Mountain West,1414
401416632,2022,10,false,true,2309,Kent State,Mid-American,1280,2050,Ball State,Mid-American,1290
401416633,2022,10,false,true,195,Ohio,Mid-American,1348,2084,Buffalo,Mid-American,1486
401416635,2022,10,false,true,189,Bowling Green,Mid-American,1177,2711,Western Michigan,Mid-American,1280
401416634,2022,10,false,true,2459,Northern Illinois,Mid-American,1398,2117,Central Michigan,Mid-American,1319
401426601,2022,10,false,true,242,Rice,Conference USA,1104,2638,UTEP,Conference USA,1272
401426364,2022,10,false,true,324,Coastal Carolina,Sun Belt,1552,2026,Appalachian State,Sun Belt,1621
401411151,2022,10,false,true,103,Boston College,ACC,1258,150,Duke,ACC,1433
401404155,2022,10,false,false,41,Connecticut,FBS Independents,1111,113,UMass,FBS Independents,890
401404031,2022,10,false,true,264,Washington,Pac-12,1602,204,Oregon State,Pac-12,1628
401404141,2022,10,true,false,349,Army,FBS Independents,1434,2005,Air Force,Mountain West,1744
401426598,2022,10,false,true,2429,Charlotte,Conference USA,1170,98,Western Kentucky,Conference USA,1648
401415649,2022,10,false,true,202,Tulsa,American Athletic,1382,2655,Tulane,American Athletic,1547
401403936,2022,10,false,true,142,Missouri,SEC,1483,96,Kentucky,SEC,1612
